0.6229665410	-0.6015917958	-0.5000000000
0.6333708848	-0.5906279052	-0.5000000000
0.6435822976	-0.5794841036	-0.5000000000
0.6535976690	-0.5681637855	-0.5000000000
0.6634139482	-0.5566703992	-0.5000000000
0.6730281451	-0.5450074458	-0.5000000000
0.6824373311	-0.5331784778	-0.5000000000
0.6916386401	-0.5211870984	-0.5000000000
0.7006292692	-0.5090369605	-0.5000000000
0.7094064799	-0.4967317649	-0.5000000000
0.7179675985	-0.4842752600	-0.5000000000
0.7263100172	-0.4716712402	-0.5000000000
0.7344311949	-0.4589235448	-0.5000000000
0.7423286577	-0.4460360568	-0.5000000000
0.7500000000	-0.4330127019	-0.5000000000
0.7574428850	-0.4198574471	-0.5000000000
0.7646550456	-0.4065742997	-0.5000000000
0.7716342849	-0.3931673059	-0.5000000000
0.7783784769	-0.3796405494	-0.5000000000
0.7848855672	-0.3659981508	-0.5000000000
0.7911535738	-0.3522442656	-0.5000000000
0.7971805874	-0.3383830833	-0.5000000000
0.8029647720	-0.3244188263	-0.5000000000
0.8085043658	-0.3103557482	-0.5000000000
0.8137976813	-0.2961981327	-0.5000000000
0.8188431062	-0.2819502924	-0.5000000000
0.8236391035	-0.2676165673	-0.5000000000
0.8281842124	-0.2532013236	-0.5000000000
0.8324770484	-0.2387089524	-0.5000000000
0.8365163037	-0.2241438680	-0.5000000000
0.8403007481	-0.2095105073	-0.5000000000
0.8438292288	-0.1948133277	-0.5000000000
0.8471006709	-0.1800568060	-0.5000000000
0.8501140779	-0.1652454373	-0.5000000000
0.8528685320	-0.1503837332	-0.5000000000
0.8553631940	-0.1354762208	-0.5000000000
0.8575973041	-0.1205274410	-0.5000000000
0.8595701817	-0.1055419473	-0.5000000000
0.8612812260	-0.0905243046	-0.5000000000
0.8627299157	-0.0754790873	-0.5000000000
0.8639158094	-0.0604108783	-0.5000000000
0.8648385461	-0.0453242676	-0.5000000000
0.8654978445	-0.0302238507	-0.5000000000
0.8658935039	-0.0151142273	-0.5000000000
0.9659258263	0.0000000000	-0.2588190451
0.9657787111	0.0168577301	-0.2588190451
0.9653374104	0.0337103252	-0.2588190451
0.9646020585	0.0505526518	-0.2588190451
0.9635728795	0.0673795795	-0.2588190451
0.9622501869	0.0841859828	-0.2588190451
0.9606343835	0.1009667423	-0.2588190451
0.9587259617	0.1177167462	-0.2588190451
0.9565255025	0.1344308925	-0.2588190451
0.9540336765	0.1511040899	-0.2588190451
0.9512512426	0.1677312595	-0.2588190451
0.9481790483	0.1843073365	-0.2588190451
0.9448180295	0.2008272717	-0.2588190451
0.9411692099	0.2172860330	-0.2588190451
0.9372337011	0.2336786069	-0.2588190451
0.9330127019	0.2500000000	-0.2588190451
0.9285074979	0.2662452407	-0.2588190451
0.9237194616	0.2824093805	-0.2588190451
0.9186500513	0.2984874956	-0.2588190451
0.9133008114	0.3144746886	-0.2588190451
0.9076733712	0.3303660895	-0.2588190451
0.9017694449	0.3461568578	-0.2588190451
0.8955908308	0.3618421833	-0.2588190451
0.8891394112	0.3774172881	-0.2588190451
0.8824171510	0.3928774280	-0.2588190451
0.8754260981	0.4082178937	-0.2588190451
0.8681683818	0.4234340122	-0.2588190451
0.8606462131	0.4385211486	-0.2588190451
0.8528618832	0.4534747072	-0.2588190451
0.8448177633	0.4682901330	-0.2588190451
0.8365163037	0.4829629131	-0.2588190451
0.8279600332	0.4974885781	-0.2588190451
0.8191515580	0.5118627032	-0.2588190451
0.8100935613	0.5260809099	-0.2588190451
0.8007888023	0.5401388673	-0.2588190451
0.7912401152	0.5540322932	-0.2588190451
0.7814504088	0.5677569555	-0.2588190451
0.7714226649	0.5813086735	-0.2588190451
0.7611599383	0.5946833193	-0.2588190451
0.7506653550	0.6078768187	-0.2588190451
0.7399421117	0.6208851530	-0.2588190451
0.7289934749	0.6337043597	-0.2588190451
0.7178227796	0.6463305338	-0.2588190451
0.7064334285	0.6587598295	-0.2588190451
0.6948288910	0.6709884605	-0.2588190451
0.6830127019	0.6830127019	-0.2588190451
0.6709884605	0.6948288910	-0.2588190451
0.6587598295	0.7064334285	-0.2588190451
0.6463305338	0.7178227796	-0.2588190451
0.6337043597	0.7289934749	-0.2588190451
0.6208851530	0.7399421117	-0.2588190451
0.6078768187	0.7506653550	-0.2588190451
0.5946833193	0.7611599383	-0.2588190451
0.5813086735	0.7714226649	-0.2588190451
0.5677569555	0.7814504088	-0.2588190451
0.5540322932	0.7912401152	-0.2588190451
0.5401388673	0.8007888023	-0.2588190451
0.5260809099	0.8100935613	-0.2588190451
0.5118627032	0.8191515580	-0.2588190451
0.4974885781	0.8279600332	-0.2588190451
0.4829629131	0.8365163037	-0.2588190451
0.4682901330	0.8448177633	-0.2588190451
0.4534747072	0.8528618832	-0.2588190451
0.4385211486	0.8606462131	-0.2588190451
0.4234340122	0.8681683818	-0.2588190451
0.4082178937	0.8754260981	-0.2588190451
0.3928774280	0.8824171510	-0.2588190451
0.3774172881	0.8891394112	-0.2588190451
0.3618421833	0.8955908308	-0.2588190451
0.3461568578	0.9017694449	-0.2588190451
0.3303660895	0.9076733712	-0.2588190451
0.3144746886	0.9133008114	-0.2588190451
0.2984874956	0.9186500513	-0.2588190451
0.2824093805	0.9237194616	-0.2588190451
0.2662452407	0.9285074979	-0.2588190451
0.2500000000	0.9330127019	-0.2588190451
0.2336786069	0.9372337011	-0.2588190451
0.2172860330	0.9411692099	-0.2588190451
0.2008272717	0.9448180295	-0.2588190451
0.1843073365	0.9481790483	-0.2588190451
0.1677312595	0.9512512426	-0.2588190451
0.1511040899	0.9540336765	-0.2588190451
0.1344308925	0.9565255025	-0.2588190451
0.1177167462	0.9587259617	-0.2588190451
0.1009667423	0.9606343835	-0.2588190451
0.0841859828	0.9622501869	-0.2588190451
0.0673795795	0.9635728795	-0.2588190451
0.0505526518	0.9646020585	-0.2588190451
0.0337103252	0.9653374104	-0.2588190451
0.0168577301	0.9657787111	-0.2588190451
0.0000000000	0.9659258263	-0.2588190451
-0.0168577301	0.9657787111	-0.2588190451
-0.0337103252	0.9653374104	-0.2588190451
-0.0505526518	0.9646020585	-0.2588190451
-0.0673795795	0.9635728795	-0.2588190451
-0.0841859828	0.9622501869	-0.2588190451
-0.1009667423	0.9606343835	-0.2588190451
-0.1177167462	0.9587259617	-0.2588190451
-0.1344308925	0.9565255025	-0.2588190451
-0.1511040899	0.9540336765	-0.2588190451
-0.1677312595	0.9512512426	-0.2588190451
-0.1843073365	0.9481790483	-0.2588190451
-0.2008272717	0.9448180295	-0.2588190451
-0.2172860330	0.9411692099	-0.2588190451
-0.2336786069	0.9372337011	-0.2588190451
-0.2500000000	0.9330127019	-0.2588190451
-0.2662452407	0.9285074979	-0.2588190451
-0.2824093805	0.9237194616	-0.2588190451
-0.2984874956	0.9186500513	-0.2588190451
-0.3144746886	0.9133008114	-0.2588190451
-0.3303660895	0.9076733712	-0.2588190451
-0.3461568578	0.9017694449	-0.2588190451
-0.3618421833	0.8955908308	-0.2588190451
-0.3774172881	0.8891394112	-0.2588190451
-0.3928774280	0.8824171510	-0.2588190451
-0.4082178937	0.8754260981	-0.2588190451
-0.4234340122	0.8681683818	-0.2588190451
-0.4385211486	0.8606462131	-0.2588190451
-0.4534747072	0.8528618832	-0.2588190451
-0.4682901330	0.8448177633	-0.2588190451
-0.4829629131	0.8365163037	-0.2588190451
-0.4974885781	0.8279600332	-0.2588190451
-0.5118627032	0.8191515580	-0.2588190451
-0.5260809099	0.8100935613	-0.2588190451
-0.5401388673	0.8007888023	-0.2588190451
-0.5540322932	0.7912401152	-0.2588190451
-0.5677569555	0.7814504088	-0.2588190451
-0.5813086735	0.7714226649	-0.2588190451
-0.5946833193	0.7611599383	-0.2588190451
-0.6078768187	0.7506653550	-0.2588190451
-0.6208851530	0.7399421117	-0.2588190451
-0.6337043597	0.7289934749	-0.2588190451
-0.6463305338	0.7178227796	-0.2588190451
-0.6587598295	0.7064334285	-0.2588190451
-0.6709884605	0.6948288910	-0.2588190451
-0.6830127019	0.6830127019	-0.2588190451
-0.6948288910	0.6709884605	-0.2588190451
-0.7064334285	0.6587598295	-0.2588190451
-0.7178227796	0.6463305338	-0.2588190451
-0.7289934749	0.6337043597	-0.2588190451
-0.7399421117	0.6208851530	-0.2588190451
-0.7506653550	0.6078768187	-0.2588190451
-0.7611599383	0.5946833193	-0.2588190451
-0.7714226649	0.5813086735	-0.2588190451
-0.7814504088	0.5677569555	-0.2588190451
-0.7912401152	0.5540322932	-0.2588190451
-0.8007888023	0.5401388673	-0.2588190451
-0.8100935613	0.5260809099	-0.2588190451
-0.8191515580	0.5118627032	-0.2588190451
-0.8279600332	0.4974885781	-0.2588190451
-0.8365163037	0.4829629131	-0.2588190451
-0.8448177633	0.4682901330	-0.2588190451
-0.8528618832	0.4534747072	-0.2588190451
-0.8606462131	0.4385211486	-0.2588190451
-0.8681683818	0.4234340122	-0.2588190451
-0.8754260981	0.4082178937	-0.2588190451
-0.8824171510	0.3928774280	-0.2588190451
-0.8891394112	0.3774172881	-0.2588190451
-0.8955908308	0.3618421833	-0.2588190451
-0.9017694449	0.3461568578	-0.2588190451
-0.9076733712	0.3303660895	-0.2588190451
-0.9133008114	0.3144746886	-0.2588190451
-0.9186500513	0.2984874956	-0.2588190451
-0.9237194616	0.2824093805	-0.2588190451
-0.9285074979	0.2662452407	-0.2588190451
-0.9330127019	0.2500000000	-0.2588190451
-0.9372337011	0.2336786069	-0.2588190451
-0.9411692099	0.2172860330	-0.2588190451
-0.9448180295	0.2008272717	-0.2588190451
-0.9481790483	0.1843073365	-0.2588190451
-0.9512512426	0.1677312595	-0.2588190451
-0.9540336765	0.1511040899	-0.2588190451
-0.9565255025	0.1344308925	-0.2588190451
-0.9587259617	0.1177167462	-0.2588190451
-0.9606343835	0.1009667423	-0.2588190451
-0.9622501869	0.0841859828	-0.2588190451
-0.9635728795	0.0673795795	-0.2588190451
-0.9646020585	0.0505526518	-0.2588190451
-0.9653374104	0.0337103252	-0.2588190451
-0.9657787111	0.0168577301	-0.2588190451
-0.9659258263	0.0000000000	-0.2588190451
-0.9657787111	-0.0168577301	-0.2588190451
-0.9653374104	-0.0337103252	-0.2588190451
-0.9646020585	-0.0505526518	-0.2588190451
-0.9635728795	-0.0673795795	-0.2588190451
-0.9622501869	-0.0841859828	-0.2588190451
-0.9606343835	-0.1009667423	-0.2588190451
-0.9587259617	-0.1177167462	-0.2588190451
-0.9565255025	-0.1344308925	-0.2588190451
-0.9540336765	-0.1511040899	-0.2588190451
-0.9512512426	-0.1677312595	-0.2588190451
-0.9481790483	-0.1843073365	-0.2588190451
-0.9448180295	-0.2008272717	-0.2588190451
-0.9411692099	-0.2172860330	-0.2588190451
-0.9372337011	-0.2336786069	-0.2588190451
-0.9330127019	-0.2500000000	-0.2588190451
-0.9285074979	-0.2662452407	-0.2588190451
-0.9237194616	-0.2824093805	-0.2588190451
-0.9186500513	-0.2984874956	-0.2588190451
-0.9133008114	-0.3144746886	-0.2588190451
-0.9076733712	-0.3303660895	-0.2588190451
-0.9017694449	-0.3461568578	-0.2588190451
-0.8955908308	-0.3618421833	-0.2588190451
-0.8891394112	-0.3774172881	-0.2588190451
-0.8824171510	-0.3928774280	-0.2588190451
-0.8754260981	-0.4082178937	-0.2588190451
-0.8681683818	-0.4234340122	-0.2588190451
-0.8606462131	-0.4385211486	-0.2588190451
-0.8528618832	-0.4534747072	-0.2588190451
-0.8448177633	-0.4682901330	-0.2588190451
-0.8365163037	-0.4829629131	-0.2588190451
-0.8279600332	-0.4974885781	-0.2588190451
-0.8191515580	-0.5118627032	-0.2588190451
-0.8100935613	-0.5260809099	-0.2588190451
-0.8007888023	-0.5401388673	-0.2588190451
-0.7912401152	-0.5540322932	-0.2588190451
-0.7814504088	-0.5677569555	-0.2588190451
-0.7714226649	-0.5813086735	-0.2588190451
-0.7611599383	-0.5946833193	-0.2588190451
-0.7506653550	-0.6078768187	-0.2588190451
-0.7399421117	-0.6208851530	-0.2588190451
-0.7289934749	-0.6337043597	-0.2588190451
-0.7178227796	-0.6463305338	-0.2588190451
-0.7064334285	-0.6587598295	-0.2588190451
-0.6948288910	-0.6709884605	-0.2588190451
-0.6830127019	-0.6830127019	-0.2588190451
-0.6709884605	-0.6948288910	-0.2588190451
-0.6587598295	-0.7064334285	-0.2588190451
-0.6463305338	-0.7178227796	-0.2588190451
-0.6337043597	-0.7289934749	-0.2588190451
-0.6208851530	-0.7399421117	-0.2588190451
-0.6078768187	-0.7506653550	-0.2588190451
-0.5946833193	-0.7611599383	-0.2588190451
-0.5813086735	-0.7714226649	-0.2588190451
-0.5677569555	-0.7814504088	-0.2588190451
-0.5540322932	-0.7912401152	-0.2588190451
-0.5401388673	-0.8007888023	-0.2588190451
-0.5260809099	-0.8100935613	-0.2588190451
-0.5118627032	-0.8191515580	-0.2588190451
-0.4974885781	-0.8279600332	-0.2588190451
-0.4829629131	-0.8365163037	-0.2588190451
-0.4682901330	-0.8448177633	-0.2588190451
-0.4534747072	-0.8528618832	-0.2588190451
-0.4385211486	-0.8606462131	-0.2588190451
-0.4234340122	-0.8681683818	-0.2588190451
-0.4082178937	-0.8754260981	-0.2588190451
-0.3928774280	-0.8824171510	-0.2588190451
-0.3774172881	-0.8891394112	-0.2588190451
-0.3618421833	-0.8955908308	-0.2588190451
-0.3461568578	-0.9017694449	-0.2588190451
-0.3303660895	-0.9076733712	-0.2588190451
-0.3144746886	-0.9133008114	-0.2588190451
-0.2984874956	-0.9186500513	-0.2588190451
-0.2824093805	-0.9237194616	-0.2588190451
-0.2662452407	-0.9285074979	-0.2588190451
-0.2500000000	-0.9330127019	-0.2588190451
-0.2336786069	-0.9372337011	-0.2588190451
-0.2172860330	-0.9411692099	-0.2588190451
-0.2008272717	-0.9448180295	-0.2588190451
-0.1843073365	-0.9481790483	-0.2588190451
-0.1677312595	-0.9512512426	-0.2588190451
-0.1511040899	-0.9540336765	-0.2588190451
-0.1344308925	-0.9565255025	-0.2588190451
-0.1177167462	-0.9587259617	-0.2588190451
-0.1009667423	-0.9606343835	-0.2588190451
-0.0841859828	-0.9622501869	-0.2588190451
-0.0673795795	-0.9635728795	-0.2588190451
-0.0505526518	-0.9646020585	-0.2588190451
-0.0337103252	-0.9653374104	-0.2588190451
-0.0168577301	-0.9657787111	-0.2588190451
0.0000000000	-0.9659258263	-0.2588190451
0.0168577301	-0.9657787111	-0.2588190451
0.0337103252	-0.9653374104	-0.2588190451
0.0505526518	-0.9646020585	-0.2588190451
0.0673795795	-0.9635728795	-0.2588190451
0.0841859828	-0.9622501869	-0.2588190451
0.1009667423	-0.9606343835	-0.2588190451
0.1177167462	-0.9587259617	-0.2588190451
0.1344308925	-0.9565255025	-0.2588190451
0.1511040899	-0.9540336765	-0.2588190451
0.1677312595	-0.9512512426	-0.2588190451
0.1843073365	-0.9481790483	-0.2588190451
0.2008272717	-0.9448180295	-0.2588190451
0.2172860330	-0.9411692099	-0.2588190451
0.2336786069	-0.9372337011	-0.2588190451
0.2500000000	-0.9330127019	-0.2588190451
0.2662452407	-0.9285074979	-0.2588190451
0.2824093805	-0.9237194616	-0.2588190451
0.2984874956	-0.9186500513	-0.2588190451
0.3144746886	-0.9133008114	-0.2588190451
0.3303660895	-0.9076733712	-0.2588190451
0.3461568578	-0.9017694449	-0.2588190451
0.3618421833	-0.8955908308	-0.2588190451
0.3774172881	-0.8891394112	-0.2588190451
0.3928774280	-0.8824171510	-0.2588190451
0.4082178937	-0.8754260981	-0.2588190451
0.4234340122	-0.8681683818	-0.2588190451
0.4385211486	-0.8606462131	-0.2588190451
0.4534747072	-0.8528618832	-0.2588190451
0.4682901330	-0.8448177633	-0.2588190451
0.4829629131	-0.8365163037	-0.2588190451
0.4974885781	-0.8279600332	-0.2588190451
0.5118627032	-0.8191515580	-0.2588190451
0.5260809099	-0.8100935613	-0.2588190451
0.5401388673	-0.8007888023	-0.2588190451
0.5540322932	-0.7912401152	-0.2588190451
0.5677569555	-0.7814504088	-0.2588190451
0.5813086735	-0.7714226649	-0.2588190451
0.5946833193	-0.7611599383	-0.2588190451
0.6078768187	-0.7506653550	-0.2588190451
0.6208851530	-0.7399421117	-0.2588190451
0.6337043597	-0.7289934749	-0.2588190451
0.6463305338	-0.7178227796	-0.2588190451
0.6587598295	-0.7064334285	-0.2588190451
0.6709884605	-0.6948288910	-0.2588190451
0.6830127019	-0.6830127019	-0.2588190451
0.6948288910	-0.6709884605	-0.2588190451
0.7064334285	-0.6587598295	-0.2588190451
0.7178227796	-0.6463305338	-0.2588190451
0.7289934749	-0.6337043597	-0.2588190451
0.7399421117	-0.6208851530	-0.2588190451
0.7506653550	-0.6078768187	-0.2588190451
0.7611599383	-0.5946833193	-0.2588190451
0.7714226649	-0.5813086735	-0.2588190451
0.7814504088	-0.5677569555	-0.2588190451
0.7912401152	-0.5540322932	-0.2588190451
0.8007888023	-0.5401388673	-0.2588190451
0.8100935613	-0.5260809099	-0.2588190451
0.8191515580	-0.5118627032	-0.2588190451
0.8279600332	-0.4974885781	-0.2588190451
0.8365163037	-0.4829629131	-0.2588190451
0.8448177633	-0.4682901330	-0.2588190451
0.8528618832	-0.4534747072	-0.2588190451
0.8606462131	-0.4385211486	-0.2588190451
0.8681683818	-0.4234340122	-0.2588190451
0.8754260981	-0.4082178937	-0.2588190451
0.8824171510	-0.3928774280	-0.2588190451
0.8891394112	-0.3774172881	-0.2588190451
0.8955908308	-0.3618421833	-0.2588190451
0.9017694449	-0.3461568578	-0.2588190451
0.9076733712	-0.3303660895	-0.2588190451
0.9133008114	-0.3144746886	-0.2588190451
0.9186500513	-0.2984874956	-0.2588190451
0.9237194616	-0.2824093805	-0.2588190451
0.9285074979	-0.2662452407	-0.2588190451
0.9330127019	-0.2500000000	-0.2588190451
0.9372337011	-0.2336786069	-0.2588190451
0.9411692099	-0.2172860330	-0.2588190451
0.9448180295	-0.2008272717	-0.2588190451
0.9481790483	-0.1843073365	-0.2588190451
0.9512512426	-0.1677312595	-0.2588190451
0.9540336765	-0.1511040899	-0.2588190451
0.9565255025	-0.1344308925	-0.2588190451
0.9587259617	-0.1177167462	-0.2588190451
0.9606343835	-0.1009667423	-0.2588190451
0.9622501869	-0.0841859828	-0.2588190451
0.9635728795	-0.0673795795	-0.2588190451
0.9646020585	-0.0505526518	-0.2588190451
0.9653374104	-0.0337103252	-0.2588190451
0.9657787111	-0.0168577301	-0.2588190451
1.0000000000	0.0000000000	0.0000000000
0.9998476952	0.0174524064	0.0000000000
0.9993908270	0.0348994967	0.0000000000
0.9986295348	0.0523359562	0.0000000000
0.9975640503	0.0697564737	0.0000000000
0.9961946981	0.0871557427	0.0000000000
0.9945218954	0.1045284633	0.0000000000
0.9925461516	0.1218693434	0.0000000000
0.9902680687	0.1391731010	0.0000000000
0.9876883406	0.1564344650	0.0000000000
0.9848077530	0.1736481777	0.0000000000
0.9816271834	0.1908089954	0.0000000000
0.9781476007	0.2079116908	0.0000000000
0.9743700648	0.2249510543	0.0000000000
0.9702957263	0.2419218956	0.0000000000
0.9659258263	0.2588190451	0.0000000000
0.9612616959	0.2756373558	0.0000000000
0.9563047560	0.2923717047	0.0000000000
0.9510565163	0.3090169944	0.0000000000
0.9455185756	0.3255681545	0.0000000000
0.9396926208	0.3420201433	0.0000000000
0.9335804265	0.3583679495	0.0000000000
0.9271838546	0.3746065934	0.0000000000
0.9205048535	0.3907311285	0.0000000000
0.9135454576	0.4067366431	0.0000000000
0.9063077870	0.4226182617	0.0000000000
0.8987940463	0.4383711468	0.0000000000
0.8910065242	0.4539904997	0.0000000000
0.8829475929	0.4694715628	0.0000000000
0.8746197071	0.4848096202	0.0000000000
0.8660254038	0.5000000000	0.0000000000
0.8571673007	0.5150380749	0.0000000000
0.8480480962	0.5299192642	0.0000000000
0.8386705679	0.5446390350	0.0000000000
0.8290375726	0.5591929035	0.0000000000
0.8191520443	0.5735764364	0.0000000000
0.8090169944	0.5877852523	0.0000000000
0.7986355100	0.6018150232	0.0000000000
0.7880107536	0.6156614753	0.0000000000
0.7771459615	0.6293203910	0.0000000000
0.7660444431	0.6427876097	0.0000000000
0.7547095802	0.6560590290	0.0000000000
0.7431448255	0.6691306064	0.0000000000
0.7313537016	0.6819983601	0.0000000000
0.7193398003	0.6946583705	0.0000000000
0.7071067812	0.7071067812	0.0000000000
0.6946583705	0.7193398003	0.0000000000
0.6819983601	0.7313537016	0.0000000000
0.6691306064	0.7431448255	0.0000000000
0.6560590290	0.7547095802	0.0000000000
0.6427876097	0.7660444431	0.0000000000
0.6293203910	0.7771459615	0.0000000000
0.6156614753	0.7880107536	0.0000000000
0.6018150232	0.7986355100	0.0000000000
0.5877852523	0.8090169944	0.0000000000
0.5735764364	0.8191520443	0.0000000000
0.5591929035	0.8290375726	0.0000000000
0.5446390350	0.8386705679	0.0000000000
0.5299192642	0.8480480962	0.0000000000
0.5150380749	0.8571673007	0.0000000000
0.5000000000	0.8660254038	0.0000000000
0.4848096202	0.8746197071	0.0000000000
0.4694715628	0.8829475929	0.0000000000
0.4539904997	0.8910065242	0.0000000000
0.4383711468	0.8987940463	0.0000000000
0.4226182617	0.9063077870	0.0000000000
0.4067366431	0.9135454576	0.0000000000
0.3907311285	0.9205048535	0.0000000000
0.3746065934	0.9271838546	0.0000000000
0.3583679495	0.9335804265	0.0000000000
0.3420201433	0.9396926208	0.0000000000
0.3255681545	0.9455185756	0.0000000000
0.3090169944	0.9510565163	0.0000000000
0.2923717047	0.9563047560	0.0000000000
0.2756373558	0.9612616959	0.0000000000
0.2588190451	0.9659258263	0.0000000000
0.2419218956	0.9702957263	0.0000000000
0.2249510543	0.9743700648	0.0000000000
0.2079116908	0.9781476007	0.0000000000
0.1908089954	0.9816271834	0.0000000000
0.1736481777	0.9848077530	0.0000000000
0.1564344650	0.9876883406	0.0000000000
0.1391731010	0.9902680687	0.0000000000
0.1218693434	0.9925461516	0.0000000000
0.1045284633	0.9945218954	0.0000000000
0.0871557427	0.9961946981	0.0000000000
0.0697564737	0.9975640503	0.0000000000
0.0523359562	0.9986295348	0.0000000000
0.0348994967	0.9993908270	0.0000000000
0.0174524064	0.9998476952	0.0000000000
0.0000000000	1.0000000000	0.0000000000
-0.0174524064	0.9998476952	0.0000000000
-0.0348994967	0.9993908270	0.0000000000
-0.0523359562	0.9986295348	0.0000000000
-0.0697564737	0.9975640503	0.0000000000
-0.0871557427	0.9961946981	0.0000000000
-0.1045284633	0.9945218954	0.0000000000
-0.1218693434	0.9925461516	0.0000000000
-0.1391731010	0.9902680687	0.0000000000
-0.1564344650	0.9876883406	0.0000000000
-0.1736481777	0.9848077530	0.0000000000
-0.1908089954	0.9816271834	0.0000000000
-0.2079116908	0.9781476007	0.0000000000
-0.2249510543	0.9743700648	0.0000000000
-0.2419218956	0.9702957263	0.0000000000
-0.2588190451	0.9659258263	0.0000000000
-0.2756373558	0.9612616959	0.0000000000
-0.2923717047	0.9563047560	0.0000000000
-0.3090169944	0.9510565163	0.0000000000
-0.3255681545	0.9455185756	0.0000000000
-0.3420201433	0.9396926208	0.0000000000
-0.3583679495	0.9335804265	0.0000000000
-0.3746065934	0.9271838546	0.0000000000
-0.3907311285	0.9205048535	0.0000000000
-0.4067366431	0.9135454576	0.0000000000
-0.4226182617	0.9063077870	0.0000000000
-0.4383711468	0.8987940463	0.0000000000
-0.4539904997	0.8910065242	0.0000000000
-0.4694715628	0.8829475929	0.0000000000
-0.4848096202	0.8746197071	0.0000000000
-0.5000000000	0.8660254038	0.0000000000
-0.5150380749	0.8571673007	0.0000000000
-0.5299192642	0.8480480962	0.0000000000
-0.5446390350	0.8386705679	0.0000000000
-0.5591929035	0.8290375726	0.0000000000
-0.5735764364	0.8191520443	0.0000000000
-0.5877852523	0.8090169944	0.0000000000
-0.6018150232	0.7986355100	0.0000000000
-0.6156614753	0.7880107536	0.0000000000
-0.6293203910	0.7771459615	0.0000000000
-0.6427876097	0.7660444431	0.0000000000
-0.6560590290	0.7547095802	0.0000000000
-0.6691306064	0.7431448255	0.0000000000
-0.6819983601	0.7313537016	0.0000000000
-0.6946583705	0.7193398003	0.0000000000
-0.7071067812	0.7071067812	0.0000000000
-0.7193398003	0.6946583705	0.0000000000
-0.7313537016	0.6819983601	0.0000000000
-0.7431448255	0.6691306064	0.0000000000
-0.7547095802	0.6560590290	0.0000000000
-0.7660444431	0.6427876097	0.0000000000
-0.7771459615	0.6293203910	0.0000000000
-0.7880107536	0.6156614753	0.0000000000
-0.7986355100	0.6018150232	0.0000000000
-0.8090169944	0.5877852523	0.0000000000
-0.8191520443	0.5735764364	0.0000000000
-0.8290375726	0.5591929035	0.0000000000
-0.8386705679	0.5446390350	0.0000000000
-0.8480480962	0.5299192642	0.0000000000
-0.8571673007	0.5150380749	0.0000000000
-0.8660254038	0.5000000000	0.0000000000
-0.8746197071	0.4848096202	0.0000000000
-0.8829475929	0.4694715628	0.0000000000
-0.8910065242	0.4539904997	0.0000000000
-0.8987940463	0.4383711468	0.0000000000
-0.9063077870	0.4226182617	0.0000000000
-0.9135454576	0.4067366431	0.0000000000
-0.9205048535	0.3907311285	0.0000000000
-0.9271838546	0.3746065934	0.0000000000
-0.9335804265	0.3583679495	0.0000000000
-0.9396926208	0.3420201433	0.0000000000
-0.9455185756	0.3255681545	0.0000000000
-0.9510565163	0.3090169944	0.0000000000
-0.9563047560	0.2923717047	0.0000000000
-0.9612616959	0.2756373558	0.0000000000
-0.9659258263	0.2588190451	0.0000000000
-0.9702957263	0.2419218956	0.0000000000
-0.9743700648	0.2249510543	0.0000000000
-0.9781476007	0.2079116908	0.0000000000
-0.9816271834	0.1908089954	0.0000000000
-0.9848077530	0.1736481777	0.0000000000
-0.9876883406	0.1564344650	0.0000000000
-0.9902680687	0.1391731010	0.0000000000
-0.9925461516	0.1218693434	0.0000000000
-0.9945218954	0.1045284633	0.0000000000
-0.9961946981	0.0871557427	0.0000000000
-0.9975640503	0.0697564737	0.0000000000
-0.9986295348	0.0523359562	0.0000000000
-0.9993908270	0.0348994967	0.0000000000
-0.9998476952	0.0174524064	0.0000000000
-1.0000000000	0.0000000000	0.0000000000
-0.9998476952	-0.0174524064	0.0000000000
-0.9993908270	-0.0348994967	0.0000000000
-0.9986295348	-0.0523359562	0.0000000000
-0.9975640503	-0.0697564737	0.0000000000
-0.9961946981	-0.0871557427	0.0000000000
-0.9945218954	-0.1045284633	0.0000000000
-0.9925461516	-0.1218693434	0.0000000000
-0.9902680687	-0.1391731010	0.0000000000
-0.9876883406	-0.1564344650	0.0000000000
-0.9848077530	-0.1736481777	0.0000000000
-0.9816271834	-0.1908089954	0.0000000000
-0.9781476007	-0.2079116908	0.0000000000
-0.9743700648	-0.2249510543	0.0000000000
-0.9702957263	-0.2419218956	0.0000000000
-0.9659258263	-0.2588190451	0.0000000000
-0.9612616959	-0.2756373558	0.0000000000
-0.9563047560	-0.2923717047	0.0000000000
-0.9510565163	-0.3090169944	0.0000000000
-0.9455185756	-0.3255681545	0.0000000000
-0.9396926208	-0.3420201433	0.0000000000
-0.9335804265	-0.3583679495	0.0000000000
-0.9271838546	-0.3746065934	0.0000000000
-0.9205048535	-0.3907311285	0.0000000000
-0.9135454576	-0.4067366431	0.0000000000
-0.9063077870	-0.4226182617	0.0000000000
-0.8987940463	-0.4383711468	0.0000000000
-0.8910065242	-0.4539904997	0.0000000000
-0.8829475929	-0.4694715628	0.0000000000
-0.8746197071	-0.4848096202	0.0000000000
-0.8660254038	-0.5000000000	0.0000000000
-0.8571673007	-0.5150380749	0.0000000000
-0.8480480962	-0.5299192642	0.0000000000
-0.8386705679	-0.5446390350	0.0000000000
-0.8290375726	-0.5591929035	0.0000000000
-0.8191520443	-0.5735764364	0.0000000000
